"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000189056",0.840426908989434,6.17423892599564,4.80926438960509,0.0283071262887059,0.459867270110203
"ENSG00000280381",2.00081490018825,-1.83464009006702,4.80829424096168,0.0283230673697245,0.459867270110203
"ENSG00000196655",0.712890573068157,4.00554510350337,4.79703784822641,0.0285087123942919,0.462355720553948
"ENSG00000204568",-0.3613895600781,5.61939727654802,4.79528069742334,0.0285378061354759,0.462355720553948
"ENSG00000198742",0.656686392314483,4.55426919706435,4.79442423848975,0.0285519980179515,0.462355720553948
"ENSG00000173545",0.792364148961851,5.37524153316604,4.79173601521652,0.0285965907399704,0.462669112845894
"ENSG00000177410",0.690341114409733,2.19897716651867,4.78786223060735,0.0286609773153033,0.46330191813653
"ENSG00000005884",0.854281756272061,2.17104175403057,4.7838474938408,0.028727865947187,0.463974018218401
"ENSG00000157823",-0.499931456955637,3.8300470750283,4.76740394854951,0.0290035288534888,0.467986030421666
"ENSG00000198722",-0.526264923918782,5.26493424758421,4.76599140582631,0.0290273371114197,0.467986030421666
"ENSG00000189180",-0.485721517052925,4.75388252825545,4.76290730088541,0.0290793901265335,0.468413269252623
"ENSG00000221963",-0.508933085570629,7.27555078722191,4.7566084471471,0.0291860033680545,0.469096080543731
"ENSG00000142552",0.808181546459671,3.17122251558766,4.75586906241313,0.029198544727134,0.469096080543731
"ENSG00000163531",0.914032468724573,2.23514467765249,4.75528881309935,0.0292083907799434,0.469096080543731
"ENSG00000065989",0.845379400178974,2.01834644958092,4.7519937536801,0.0292643691308791,0.469096080543731
"ENSG00000111962",0.917869871490742,1.00064228132979,4.75133281188199,0.0292756110352304,0.469096080543731
"ENSG00000185414",-0.436528370234021,4.34382666762989,4.74938917711238,0.029308696227385,0.469096080543731
"ENSG00000205534",1.0438980967298,-0.626557698788288,4.74847022120798,0.0293243525547047,0.469096080543731
"ENSG00000058272",0.433715527793764,4.60303358843668,4.74834409789354,0.0293265020076982,0.469096080543731
"ENSG00000146374",0.894025295135403,2.18784011034883,4.74678614589109,0.0293530668978175,0.46911165588831
"ENSG00000103241",0.957737802101026,1.57777140954203,4.74128022236852,0.0294471502705555,0.4702053237017
"ENSG00000148339",0.980977054388469,6.05087337208773,4.73778618742251,0.0295070180364973,0.470751216385581
"ENSG00000100336",1.43660755979293,1.71689931425064,4.73291557723002,0.0295906840631335,0.471675503966348
"ENSG00000087995",-0.441463114467418,3.53817400798618,4.72901224229879,0.0296579128715405,0.472336403864647
"ENSG00000258469",2.42450670497504,-1.88263577674085,4.72504814413114,0.0297263511103577,0.473015401218721
"ENSG00000172081",0.608618981817735,3.23352605072378,4.72210911632377,0.0297771982093918,0.473413547594415
"ENSG00000276960",-1.43062250789762,-1.80722436411982,4.71104631787568,0.0299694058260505,0.476056480240321
"ENSG00000176641",0.939676512787725,6.19153946844191,4.70489048390978,0.0300769181160807,0.477350637217208
"ENSG00000137265",1.42966649676895,1.92864063193428,4.70009564919413,0.0301609388348157,0.478270043063155
"ENSG00000142235",1.31691668005474,-1.43462938797288,4.69106626068661,0.0303198271158222,0.480087219936907
"ENSG00000110660",1.0439025356222,0.10881628790712,4.69056092202698,0.0303287451939994,0.480087219936907
"ENSG00000204103",0.776346723979868,5.47988149569519,4.68912480015909,0.0303541044082088,0.480087219936907
"ENSG00000198563",0.508822947579542,4.78643863456723,4.68669086437461,0.0303971336248502,0.480353324549249
"ENSG00000215158",1.0249182143999,0.751623395729294,4.68221094552734,0.0304764997942202,0.480779278717915
"ENSG00000151388",1.04812590716943,1.45328383840993,4.68220847271551,0.0304765436621143,0.480779278717915
"ENSG00000125398",1.19321595295364,2.41284791085212,4.68066219094788,0.0305039877270078,0.480798451439191
"ENSG00000154175",0.897301211856168,1.50735571888566,4.67678105087936,0.0305729853921862,0.481434502085682
"ENSG00000166106",1.37609931672535,-0.177875981107996,4.67543975040185,0.0305968684157885,0.481434502085682
"ENSG00000087116",0.718440801701787,4.42449984593741,4.67297349101529,0.0306408330876061,0.481712788446747
"ENSG00000198853",0.745530105975948,4.59420658207025,4.66924955520084,0.0307073425218264,0.482344726450386
"ENSG00000068976",1.33581037139905,-1.1706017840272,4.66751550540027,0.0307383639686549,0.482418621497785
"ENSG00000170379",1.19599859720473,3.00341082777324,4.66070928945921,0.0308604405828513,0.482985032768655
"ENSG00000288398",-0.921766164950134,1.20019032564107,4.65978237204168,0.0308771048867604,0.482985032768655
"ENSG00000167264",-0.592823400866453,2.215085674851,4.65968489932438,0.030878857815618,0.482985032768655
"ENSG00000165118",-0.498921749199335,3.97726300164623,4.65962994906778,0.0308798460752203,0.482985032768655
"ENSG00000167612",2.37875350927279,-2.33776106044079,4.65586537513835,0.0309476291030327,0.483632556767001
"ENSG00000143971",-0.492793953963512,2.99385467978123,4.64994125324567,0.0310546102302355,0.484838284978573
"ENSG00000261114",1.55612442563265,-1.09915235125595,4.64866644664535,0.0310776817876724,0.484838284978573
"ENSG00000244242",1.22019463303166,0.766773778032939,4.64654811880215,0.0311160590032766,0.485024215636959
"ENSG00000175073",0.650484325201191,5.20513943686694,4.64078496863817,0.0312207189107558,0.486242139637267
"ENSG00000128346",1.26193119525248,-1.18522339686308,4.63828782947207,0.0312661813815408,0.486536817406642
"ENSG00000136193",0.822478318050114,1.80571078366029,4.63647365764189,0.031299253171224,0.486638345955646
"ENSG00000187713",-0.415105002282664,4.43920348989376,4.63070624163279,0.0314046339754276,0.487483369918699
"ENSG00000251136",0.983476137557684,0.92074579751237,4.62739995038258,0.0314652125516947,0.487483369918699
"ENSG00000075413",0.353715117255762,5.24293438486104,4.62648958175785,0.0314819139143239,0.487483369918699
"ENSG00000280213",1.16396678662161,-0.979933574031153,4.62635153085722,0.0314844473640846,0.487483369918699
"ENSG00000152766",1.64385877552788,0.814061438118478,4.62623588857629,0.0314865697443533,0.487483369918699
"ENSG00000229344",1.01008605017211,2.13950081811997,4.61412940298439,0.0317095876392507,0.490521899590806
"ENSG00000169299",0.702476515610808,4.39864925331419,4.61259495833441,0.0317379716436418,0.490547013659021
"ENSG00000231246",1.79021095655654,-1.38872897470172,4.60894053113314,0.0318056776750295,0.490863675931609
"ENSG00000246214",1.96111000492328,-1.98172941691037,4.60859888996507,0.0318120150022777,0.490863675931609
"ENSG00000060558",1.13714194355859,1.4327697884974,4.60154338816631,0.0319431871603143,0.492344745945683
"ENSG00000182963",1.22856262669009,0.342853520386642,4.59958295357765,0.0319797346330643,0.492344745945683
"ENSG00000169379",0.574421783863439,3.21606737683053,4.59910903020297,0.0319885763145114,0.492344745945683
"ENSG00000106571",1.17211613715262,-0.335745886313497,4.59570812525329,0.03205209968064,0.492908589971319
"ENSG00000141506",0.925220987690608,2.46930926440468,4.59040393168236,0.0321514362862248,0.494021775827986
"ENSG00000132823",0.595893184956086,4.91377233134289,4.58779203212686,0.0322004697931547,0.494360813884689
"ENSG00000118985",0.887490738458434,7.64823210496979,4.58389021529098,0.0322738645106477,0.494846449033358
"ENSG00000141965",0.856470556768446,0.807891380003003,4.58324107475065,0.0322860920322894,0.494846449033358
"ENSG00000165617",0.944896736412012,1.12561668537316,4.5778947825227,0.0323869814491799,0.495336462481885
"ENSG00000266983",-1.60039084720319,-1.82489600849717,4.57765429348039,0.0323915274242405,0.495336462481885
"ENSG00000234428",2.36343049757126,-1.96178274618013,4.57628840436169,0.0324173595250694,0.495336462481885
"ENSG00000072401",0.72633928545778,4.19049389871318,4.57582386331148,0.032426149963355,0.495336462481885
"ENSG00000242028",1.28643606564122,-0.913392353453031,4.57061544264318,0.0325248786257144,0.496051725179736
"ENSG00000230896",-0.879898333317333,0.0822442196357626,4.56689671185669,0.032595561327425,0.496051725179736
"ENSG00000280160",1.76878071075518,-1.92845060356953,4.56684260564574,0.0325965909184135,0.496051725179736
"ENSG00000163947",0.747121840844062,2.02852967571769,4.56589918993577,0.0326145487023818,0.496051725179736
"ENSG00000161638",0.660750178261426,6.45358631442972,4.5650176573857,0.0326313378840306,0.496051725179736
"ENSG00000269901",1.60197400541502,-1.86321465569374,4.56388711838289,0.0326528827125428,0.496051725179736
"ENSG00000215271",-0.624229459280951,2.73621352288408,4.56338802138043,0.0326623987939524,0.496051725179736
"ENSG00000111837",1.29720808239432,-0.808092620487908,4.55723421375889,0.0327799692056618,0.497425178401479
"ENSG00000196182",0.688898650485034,6.56022476965317,4.55090153597794,0.0329014184229671,0.498855170480902
"ENSG00000156313",0.992160480412161,2.69184901508613,4.54728794496802,0.0329709309847333,0.499495980067063
"ENSG00000018408",0.456688493773853,4.78884979736269,4.54491411040845,0.0330166785218136,0.499775998334736
"ENSG00000167112",-0.364914314188252,5.23145620994403,4.54337359779626,0.0330464020942144,0.499813198670829
"ENSG00000106628",-0.414273559851788,5.92070692349049,4.53984812855491,0.0331145298144754,0.500430705712406
"ENSG00000076344",1.37548107212208,-1.22313868705019,4.53747660576367,0.0331604406778535,0.500588890859622
"ENSG00000152939",-0.464599002994162,4.7900525492755,4.53648722912133,0.0331796138996477,0.500588890859622
"ENSG00000055483",0.650860531634016,4.76727139327321,4.52437826075095,0.0334152150730088,0.503728871302076
"ENSG00000121594",1.63148111860043,-0.370143019721389,4.52035010224179,0.0334939767697284,0.504501304984299
"ENSG00000165233",0.62847081193184,2.83857427708511,4.51891395828306,0.0335221042540924,0.504510421249399
"ENSG00000163435",0.984719141872548,6.204952249382,4.51743235383589,0.0335511479635815,0.504533300508952
"ENSG00000112183",1.70881743442046,1.0204813524523,4.51311863148413,0.0336358591270132,0.505297604718393
"ENSG00000126214",0.504716530058298,3.56800490368047,4.51203855973603,0.0336571041056766,0.505297604718393
"ENSG00000188211",1.30082255934853,1.69157700742415,4.50940953558938,0.0337088755497861,0.505660718251333
"ENSG00000007392",0.596584006469667,3.77480204227429,4.50518202474264,0.0337922993660493,0.506497661225716
"ENSG00000104332",0.916165026832471,2.37603758740681,4.50138933234307,0.0338673262623837,0.50681194938284
"ENSG00000163492",1.7344151407338,-1.55711943602699,4.49962355141683,0.0339023162395457,0.50681194938284
"ENSG00000236581",1.66822868635803,-0.500212924060062,4.49769668117132,0.0339405414019778,0.50681194938284
"ENSG00000176438",0.703758904348123,3.00365574576554,4.49727561652721,0.033948900457648,0.50681194938284
"ENSG00000119392",-0.40965475627863,4.17534078297657,4.49714434389881,0.0339515069468183,0.50681194938284
"ENSG00000273802",1.50254340298379,-0.443378366172727,4.49466021573032,0.0340008701010397,0.507135842003384
"ENSG00000146067",0.547990853670867,4.13470182947464,4.49257110045681,0.034042441850125,0.507343090694831
"ENSG00000187775",0.963340141029007,-0.448314529655803,4.4910284119873,0.0340731742304343,0.507388592053689
"ENSG00000083812",0.636028443855748,2.14467223093374,4.48633596100371,0.034166832383357,0.508181113588016
"ENSG00000230701",1.1114410338286,-1.26324513478313,4.48523581766586,0.034188829413407,0.508181113588016
"ENSG00000104967",1.24774706161181,1.85320236109089,4.4837657626157,0.0342182458223042,0.508181113588016
"ENSG00000240288",1.3642821770955,-1.77083284466491,4.48281499234054,0.0342372852152747,0.508181113588016
"ENSG00000182168",0.859280225580588,0.41250654814051,4.4784162215071,0.0343255158455884,0.509078504017379
"ENSG00000175197",0.974567399782369,3.31107676497804,4.47618808084316,0.0343702985890273,0.50933059291468
"ENSG00000185090",-0.645472156568942,2.11263973626261,4.46765053895783,0.0345424582983139,0.511210446145528
"ENSG00000115137",0.692246698839267,1.875153405404,4.46642845832682,0.0345671752403375,0.511210446145528
"ENSG00000112541",1.07032385129224,0.938390160346365,4.46575436816582,0.0345808168250753,0.511210446145528
"ENSG00000144579",-0.430444270950361,6.15165978955886,4.4615461309721,0.0346661064076918,0.511752469170048
"ENSG00000134853",0.753520443972731,4.51619918640882,4.46013624023352,0.0346947302414697,0.511752469170048
"ENSG00000169926",1.07155056902935,5.81474019580464,4.45981606518821,0.0347012339304113,0.511752469170048
"ENSG00000174123",-1.32201021472133,-1.99461142534198,4.45763918592349,0.0347454865076926,0.51199317779141
"ENSG00000149564",0.87116493015606,3.93140883605952,4.45309482948809,0.034838056495748,0.512944910541009
"ENSG00000117569",0.549318202062923,2.80928428970491,4.45140856208418,0.0348724718707143,0.513039552056232
"ENSG00000168291",-0.410941539180086,5.65227383166607,4.44863446940607,0.0349291662673763,0.513461545186267
"ENSG00000075223",1.11561893360781,0.452483729753739,4.44164134559341,0.0350725135899893,0.514775349995781
"ENSG00000170153",1.12645105196194,0.974046361514667,4.44024787017237,0.0351011509411975,0.514775349995781
"ENSG00000033327",0.792728265322476,3.50138061020035,4.44016829915236,0.0351027869453236,0.514775349995781
"ENSG00000108797",1.03477167239823,0.231352319624975,4.43736646359397,0.0351604444021339,0.514890032684055
"ENSG00000108733",-0.601963184602252,2.64627218165643,4.43705867820731,0.0351667841863748,0.514890032684055
"ENSG00000111276",0.456725709302183,5.81564570247225,4.43295092972438,0.0352515104252915,0.515718625383894
"ENSG00000072071",0.745374310405787,1.08583800695356,4.42671641491403,0.0353805114437561,0.51694260451372
"ENSG00000169045",0.47483558503161,7.07897253638894,4.4243229786878,0.0354301661522396,0.51694260451372
"ENSG00000262903",1.12413846896568,-1.4463973987776,4.42375418363386,0.0354419772062314,0.51694260451372
"ENSG00000173917",0.948950354228575,0.432347887916432,4.42288846984802,0.0354599616967012,0.51694260451372
"ENSG00000228302",1.13903856402922,-1.66843050716655,4.42210224701257,0.0354763031006558,0.51694260451372
"ENSG00000031081",0.87850728372942,3.83787699697006,4.42075241949637,0.0355043772343447,0.51694260451372
"ENSG00000110218",0.752992925366976,5.33938947358432,4.4147299603288,0.0356299177037573,0.518006978790103
"ENSG00000172071",0.825486103693042,4.89997731879732,4.41453463664114,0.0356339970680443,0.518006978790103
"ENSG00000162738",1.40159343389281,-1.41871375005373,4.40357353588804,0.0358637063087609,0.520841069042858
"ENSG00000083168",0.493913390869474,5.45556232465117,4.40252401457039,0.0358857820195914,0.520841069042858
"ENSG00000216316",1.49036925816664,-1.40323373834718,4.39877288196172,0.0359647999369344,0.521574958579071
"ENSG00000141441",1.0213284389815,4.84029153480027,4.39591657226492,0.0360250904372574,0.522036310518075
"ENSG00000064270",1.79958516883357,-1.66835398542698,4.39348821808426,0.0360764309147433,0.522221229097077
"ENSG00000159433",0.886881714542052,1.11881982461261,4.3906805745715,0.0361358858267491,0.522221229097077
"ENSG00000269688",1.31510508600944,-1.86845699386277,4.39062491008633,0.0361370656191339,0.522221229097077
"ENSG00000114446",0.547019376716421,2.8614822703606,4.38992963704383,0.0361518051237898,0.522221229097077
"ENSG00000169228",0.593865980225393,2.1792636749239,4.38784674265295,0.0361959993086657,0.522447923879646
"ENSG00000163121",1.46299736099243,2.68421048054173,4.38502878452171,0.0362558798635378,0.522537883170694
"ENSG00000214194",-0.412350592591906,3.80677692423451,4.38442371256496,0.0362687509333031,0.522537883170694
"ENSG00000286813",1.29368502632892,-0.261504442514104,4.38333507670555,0.0362919204031281,0.522537883170694
"ENSG00000111860",0.615694605092726,2.3972947618112,4.38219249800722,0.0363162546047387,0.522537883170694
"ENSG00000164543",0.778402906702444,4.76818266282074,4.37702346214164,0.036426556353466,0.523091547905838
"ENSG00000198648",0.878263769863521,0.765891725764097,4.37664983146997,0.0364345428152247,0.523091547905838
"ENSG00000258890",0.463346474255911,3.373311319866,4.37556978604768,0.0364576394027359,0.523091547905838
"ENSG00000101384",0.78092647929732,3.3426156206049,4.37504451564996,0.0364688777602783,0.523091547905838
"ENSG00000198840",0.881804492514114,11.0090433762557,4.37025529483901,0.0365715123801636,0.524065743281888
"ENSG00000090061",0.584849576712944,2.82655625979813,4.369209013542,0.0365939747641054,0.524065743281888
"ENSG00000181026",0.878817644240654,4.68925804528883,4.36785899625593,0.0366229793348204,0.524071689450892
"ENSG00000266651",1.57222015101951,-1.92976167975626,4.36590345293614,0.036665036077713,0.524264256115879
"ENSG00000197261",1.81556688117016,2.15503523978168,4.35990829934643,0.0367942858381838,0.524556101551561
"ENSG00000166398",0.508982123833955,4.29164851179664,4.35925743208116,0.0368083465931224,0.524556101551561
"ENSG00000237187",0.874518311695841,1.10117603832491,4.35924520332431,0.0368086108261042,0.524556101551561
"ENSG00000204520",0.632942357989036,3.34490083652799,4.3579427399425,0.0368367651911994,0.524556101551561
"ENSG00000112511",0.455665972544684,4.4715884957346,4.35739095648573,0.0368486994760171,0.524556101551561
"ENSG00000115084",-0.391299366718728,5.90025146245538,4.35700075636952,0.0368571413888173,0.524556101551561
"ENSG00000064989",0.834323697042095,3.73361653049175,4.35562565707139,0.036886907575291,0.52457246141401
"ENSG00000090776",0.58535374482317,4.38740750373891,4.3507705978934,0.0369922044755693,0.52566209321059
"ENSG00000219891",1.47020162602178,0.987019348415923,4.34754784927898,0.0370622734873694,0.526249833692461
"ENSG00000287263",0.953568250929295,0.595343161970526,4.34279168583731,0.0371659360643301,0.527172105047078
"ENSG00000225313",0.910168863611406,0.98244438324078,4.34193027054389,0.0371847434305751,0.527172105047078
"ENSG00000204161",0.788719346078373,1.83377343750554,4.33946307792694,0.0372386650766187,0.527206732296327
"ENSG00000154099",2.10630191476885,-0.677397159819623,4.33918687622109,0.0372447066894192,0.527206732296327
"ENSG00000268912",-1.07818946861973,-0.977462969107516,4.33312969700464,0.0373774593966606,0.528677629784094
"ENSG00000108262",0.620656405349695,3.79944390599295,4.33031476844569,0.0374393216406706,0.529144336927627
"ENSG00000155744",0.5921718145609,4.34963874219438,4.32474455168888,0.0375620517826394,0.530082802489768
"ENSG00000125731",0.819253774052583,1.4323527077042,4.32467636172653,0.0375635568400092,0.530082802489768
"ENSG00000014123",-0.339497271092403,5.31274473294375,4.31701397684375,0.0377330805704626,0.531400733141564
"ENSG00000126947",0.806265886862849,1.67545647793082,4.3170107908855,0.0377331512235542,0.531400733141564
"ENSG00000087903",0.957658374812937,1.20484912213464,4.31647266630215,0.0377450868800501,0.531400733141564
"ENSG00000071575",0.739515980517178,3.94727857442276,4.3140394554345,0.0377991051441251,0.531400733141564
"ENSG00000197980",1.17944025920526,-1.0253177804304,4.31247853325488,0.0378338008938958,0.531400733141564
"ENSG00000167981",0.735274607165427,2.1233566851521,4.31134160154494,0.0378590933050608,0.531400733141564
"ENSG00000100028",-0.393848155453154,4.74405306147142,4.31025924736915,0.0378831880367505,0.531400733141564
"ENSG00000156127",1.18751167304662,0.890171696383631,4.30963907192425,0.0378970012588012,0.531400733141564
"ENSG00000164105",0.663062119048576,2.13644181929511,4.30870334575598,0.0379178527603058,0.531400733141564
"ENSG00000130812",0.812412503725137,4.11420017204726,4.30590401788315,0.0379803041396999,0.531642835155841
"ENSG00000285793",0.822275665002726,0.992148829078773,4.30490306130419,0.0380026610549247,0.531642835155841
"ENSG00000132881",-0.736636547346696,1.10721540137199,4.30403168240001,0.0380221350111454,0.531642835155841
"ENSG00000166439",0.561972056247285,3.52367840786967,4.30192747926086,0.0380692037948708,0.531895255155317
"ENSG00000187764",0.70252934157843,2.19028667636789,4.30047390585089,0.0381017543451259,0.53194459931493
"ENSG00000135426",1.12006116508238,-1.32681887438866,4.29627474921503,0.0381959519863505,0.532394238939109
"ENSG00000134627",0.983173948960682,-0.476859582498745,4.29574685826459,0.0382078111676731,0.532394238939109
"ENSG00000172201",1.48303558294373,0.435995949402232,4.29515593493089,0.0382210909630608,0.532394238939109
"ENSG00000099875",0.742684796210623,7.29630612273754,4.29095147115646,0.0383157174862936,0.532943665897518
"ENSG00000181773",1.97628784686361,-0.658068789451307,4.29081994679196,0.0383186815587218,0.532943665897518
"ENSG00000113212",1.1152298127243,-1.45502471255471,4.28837966291372,0.0383737201500111,0.533304521660238
"ENSG00000210184",1.33098905331179,-1.11446521355172,4.27507573786636,0.038675240259465,0.536528911076562
"ENSG00000182827",0.681151532391129,5.73276088157116,4.27472683333147,0.038683181175723,0.536528911076562
"ENSG00000162735",-0.420041709831162,5.54884857025155,4.27427195152966,0.0386935366561134,0.536528911076562
"ENSG00000275832",1.05598343343503,3.68990431806509,4.27200758336194,0.0387451287417622,0.536838212369798
"ENSG00000197245",1.49863809849985,0.0571941544250749,4.26178989107611,0.0389788306187228,0.539668386761184
"ENSG00000120278",0.712187159804834,3.99069263284838,4.25999767000536,0.0390199749479207,0.539785010563161
"ENSG00000196352",0.727769937467412,4.85479573600659,4.25867940949662,0.0390502675533867,0.539785010563161
"ENSG00000167333",-0.549972428979126,3.05097683146599,4.25694654553411,0.039090124949869,0.539785010563161
"ENSG00000108654",0.511467146245443,8.2425174643971,4.25583205179579,0.0391157818299224,0.539785010563161
"ENSG00000177788",-0.720003799747902,2.65326425077606,4.25433749510172,0.0391502159071713,0.539785010563161
"ENSG00000204314",1.68859079038746,-1.86136546842938,4.25332056980052,0.0391736636948486,0.539785010563161
"ENSG00000134070",0.691212416629915,4.81526059238218,4.25246597139617,0.0391933800152511,0.539785010563161
"ENSG00000196074",1.03260934630436,-1.24606830478802,4.24750166617176,0.0393081168395922,0.54035228181771
"ENSG00000131831",0.819629953074976,1.40288961508082,4.24690696863849,0.039321885317414,0.54035228181771
"ENSG00000093144",-0.419374506081557,6.23295899424688,4.24685875916354,0.0393230016881144,0.54035228181771
"ENSG00000127989",-0.532001607472982,3.07726679533035,4.24493573429157,0.039367559656619,0.540559352858039
"ENSG00000196912",1.0606100852028,-0.28379607845956,4.24300012300365,0.0394124627506211,0.540770849312601
"ENSG00000069482",2.8059681416338,-1.84340515053971,4.23943516838251,0.0394953046745018,0.541244805087595
"ENSG00000171148",-0.343004254406018,5.21246805102563,4.23897299346002,0.039506058000502,0.541244805087595
"ENSG00000129911",0.676669515983861,4.01919569409358,4.23211995561309,0.0396658671307345,0.543028387134798
"ENSG00000198837",0.437301890290662,4.05498397135061,4.23063806223803,0.0397005131863146,0.543097094939055
"ENSG00000019549",0.841717414711902,3.21919026255688,4.22904596586329,0.0397377711265517,0.543201403818657
"ENSG00000111676",0.405914348003408,4.87315748537089,4.2269594669876,0.039786654537227,0.543464354934357
"ENSG00000239306",0.458042988740361,4.64413424115836,4.2255643202283,0.0398193758457071,0.543502543273374
"ENSG00000240184",0.618434777691702,2.85089027307406,4.2242530529767,0.0398501556153733,0.543502543273374
"ENSG00000214922",1.0958926068183,-0.594720883212197,4.22171213925242,0.0399098703308896,0.543502543273374
"ENSG00000134330",-0.373708415560425,4.19923839659595,4.22128186800061,0.0399199915476862,0.543502543273374
"ENSG00000131263",0.578563191203304,5.22240884560221,4.21897840706309,0.0399742213997131,0.543502543273374
"ENSG00000167642",0.867813852852014,1.45142614961528,4.21767997967669,0.0400048240447826,0.543502543273374
"ENSG00000099998",0.79507254113617,4.50184644938697,4.21734504119947,0.0400127222008853,0.543502543273374
"ENSG00000176463",0.739959735132354,2.97950273388727,4.21675477449181,0.0400266452140666,0.543502543273374
"ENSG00000111652",-0.341512695563166,4.917453036667,4.21302632486067,0.0401147082077362,0.544295126688388
"ENSG00000237399",1.67264921176108,-1.25511578429247,4.20950392638107,0.0401980912522537,0.545023084870608
"ENSG00000280434",1.6510686414771,-1.9690475322244,4.20749592408642,0.0402457065485733,0.545265370836584
"ENSG00000143507",0.798114619424522,4.94649876475831,4.20579404067114,0.0402861092692637,0.545409652152787
"ENSG00000162636",0.626682356892038,2.72004661628615,4.20208512232266,0.0403743065766485,0.545510759689189
"ENSG00000137094",0.887339066344973,2.37593842066785,4.20176881399563,0.040381837697105,0.545510759689189
"ENSG00000172766",0.524624049964727,3.28947727520862,4.20172612416778,0.0403828542304418,0.545510759689189
"ENSG00000274220",-1.13582327240308,-0.851357668281703,4.19850414464969,0.0404596538215094,0.545932473593929
"ENSG00000124145",1.23342824915839,9.05603250030797,4.19791821699141,0.0404736365508783,0.545932473593929
"ENSG00000174574",0.64223237424927,6.19218330967116,4.19203580513064,0.0406142974133245,0.547242859726228
"ENSG00000099812",2.09596045571213,-2.16874648341008,4.19135996202226,0.0406304910854507,0.547242859726228
"ENSG00000137809",0.952517985040303,0.526807604953716,4.18872734842754,0.0406936350061004,0.547354243588703
"ENSG00000205268",0.579842274869218,2.13301727209659,4.18847972457464,0.0406995796276851,0.547354243588703
"ENSG00000269821",1.04795130221717,1.78893427548299,4.18548177230203,0.0407716228364815,0.547354243588703
"ENSG00000179119",0.750501682355584,4.81746741270206,4.18403051817463,0.0408065457300616,0.547354243588703
"ENSG00000169057",0.475085127763126,4.47715594237423,4.18375962009923,0.0408130680834137,0.547354243588703
"ENSG00000197283",0.741418135026737,1.84856260929935,4.18355822290582,0.0408179177887598,0.547354243588703
"ENSG00000254615",1.22685810022502,-1.04627447420284,4.17799912928685,0.0409520216063375,0.548737119958172
"ENSG00000210196",0.751067940657597,5.91054561618461,4.17680397606935,0.0409809130556291,0.548737119958172
"ENSG00000185963",0.485953893782921,4.70958053346436,4.17367381323582,0.0410566826214108,0.549350400827067
"ENSG00000158480",0.570865361037272,3.32807985768402,4.17181599234291,0.0411017230976313,0.549551922759066
"ENSG00000284735",1.29542992227521,-1.66735910428851,4.1703028386609,0.0411384459062926,0.54964202034129
"ENSG00000198712",0.857202291974267,12.4570835882387,4.16614563110898,0.0412395149073196,0.550371279184812
"ENSG00000214226",1.09256074824434,1.77204824909672,4.16447358452099,0.0412802388040613,0.550371279184812
"ENSG00000122176",0.819872678984504,2.5627973812524,4.1643561681264,0.0412831001516075,0.550371279184812
"ENSG00000105991",1.77502467370252,-1.53530979011151,4.16293539213437,0.0413177398905071,0.550432768846574
"ENSG00000125753",0.727959540452839,5.61759134673803,4.16066057146169,0.0413732655626031,0.550727607441388
"ENSG00000172379",1.01976655605989,0.0315977573334907,4.15956812630223,0.0413999587067936,0.550727607441388
"ENSG00000174705",0.876750630318331,2.92727353151331,4.15516239811426,0.0415077933791558,0.551761682692753
"ENSG00000185158",0.720834282037197,0.790811593203683,4.15303443528605,0.0415599830714773,0.552055108466123
"ENSG00000198763",0.942194588536814,12.0506703281986,4.14903102831994,0.0416583562134423,0.552640678563908
"ENSG00000171307",-0.439281647311953,4.15596726452639,4.14874342409268,0.0416654327393711,0.552640678563908
"ENSG00000130052",0.551461940942197,4.20288659310775,4.1466646971504,0.0417166175580559,0.552640678563908
"ENSG00000203721",1.32462348414299,-0.0338555428045658,4.14633841561167,0.0417246576363782,0.552640678563908
"ENSG00000233559",1.40229741883491,1.34487324703739,4.13811484181248,0.0419278377295788,0.554488309213314
"ENSG00000287998",-1.4083975297251,-1.49822693519699,4.13715236183037,0.0419516856241307,0.554488309213314
"ENSG00000180509",1.21212739885985,0.910123055987395,4.13702264786528,0.0419549007080283,0.554488309213314
"ENSG00000206172",1.38896477313601,1.30665495819214,4.13313939138013,0.0420512709188553,0.555361561393037
"ENSG00000173517",0.568879925340249,4.55523316789443,4.13183054966626,0.0420838046486643,0.555391089283416
"ENSG00000104218",0.442283219638758,3.66602306410884,4.12426196594135,0.0422724555926275,0.557479412567233
"ENSG00000106089",0.994606461070171,0.0132136836525387,4.10635501957362,0.0427223441301962,0.562784912062845
"ENSG00000079432",0.523614088214141,5.86730609304416,4.10505474383291,0.0427552072800207,0.562784912062845
"ENSG00000215630",1.38638246283697,-1.88165722775509,4.10326957671663,0.0428003688699131,0.562784912062845
"ENSG00000165813",0.560917453959566,4.13960445553439,4.10197948967676,0.042833037024823,0.562784912062845
"ENSG00000143816",1.81173300087895,-0.746464689772147,4.10157495069564,0.0428432863389203,0.562784912062845
"ENSG00000230844",1.02307111252471,1.41376508761509,4.10095620578796,0.0428589677180586,0.562784912062845
"ENSG00000283429",-1.20754810457499,-1.99583100789522,4.09860412500969,0.0429186336054146,0.563164976822373
"ENSG00000110066",-0.355754353823784,4.97916462123941,4.09592405672452,0.0429867261255589,0.563319082153754
"ENSG00000059758",0.523881448801006,4.47954185979322,4.09572300845994,0.0429918387394633,0.563319082153754
