"","AD_logFC","AD_FDR","AL_logFC","AL_FDR","AS_logFC","AS_FDR","DL_logFC","DL_FDR","DS_logFC","DS_FDR","LS_logFC","LS_FDR"
"3234",-1.55885179883838,1.14827820573849e-10,-2.47183030556477,2.02006300226895e-24,-2.52945137390159,1.90359633054471e-25,-0.912978506726383,4.58581889377147e-05,-0.970599575063209,4.58581889377147e-05,-0.0576210683368255,1
"3235",2.17632564518411,1.30099089889201e-13,0.525121516550307,0.0454166254954343,0.676521811075093,0.00898126287899258,-1.6512041286338,6.91673429682077e-07,-1.49980383410902,6.91673429682077e-07,0.151400294524786,1
"3236",-1.6816998384049,0.000496132698766217,0.643550345721953,0.236157377500343,1.01221909737876,0.0595031333074326,2.32525018412686,9.18106790267845e-08,2.69391893578366,9.18106790267845e-08,0.368668751656805,1
"3237",3.9480470508041,1.3805117824336e-15,0.793692940725665,0.0716333507482505,0.799383501360943,0.0702282679105236,-3.15435411007843,2.09112684864747e-10,-3.14866354944316,2.09112684864747e-10,0.00569056063527871,1
"3238",0.278376473157573,0.445387560044493,-0.298628091724597,0.3905664129321,-0.306882404455031,0.379039859384856,-0.57700456488217,0.101192675255654,-0.585258877612605,0.101192675255654,-0.00825431273043433,1
"3239",4.45785373039147,7.00374997618263e-18,2.06834928730864,2.78263100641281e-08,2.46223852158743,8.02405888880236e-11,-2.38950444308283,0.000775816876143243,-1.99561520880404,0.000775816876143243,0.39388923427879,1
"3240",-5.78827074652778,1.39562167635647e-24,-3.94637422451195,7.85907871243575e-13,-5.27675799284787,7.27420286052253e-21,1.84189652201583,0.284956066049114,0.511512753679909,0.284956066049114,-1.33038376833592,0.0889704045847756
"3241",-6.49677836957184,2.8350667164495e-41,-4.84566039621938,2.30696239292071e-21,-5.21926844484633,1.37377308513671e-25,1.65111797335246,4.57945866853839e-05,1.27750992472551,4.57945866853839e-05,-0.373608048626945,1
"3242",0.41459483920567,0.383019555508353,-0.17609772402543,0.690202307505785,-0.207104358324404,0.633390231554286,-0.5906925632311,0.184051254139939,-0.621699197530074,0.184051254139939,-0.0310066342989742,1
"3243",0.0278597200977289,0.899859667305265,-0.438721350004919,0.0267529087984886,-0.213828289837727,0.312345111324701,-0.466581070102648,0.254312834797859,-0.241688009935456,0.254312834797859,0.224893060167192,1
"3244",-0.398882398470188,0.469941664554264,-1.75589926023124,0.000939286728775144,-0.654706067944398,0.246244021167182,-1.35701686176105,0.659530209582218,-0.25582366947421,0.659530209582218,1.10119319228684,0.438359834007191
"3245",-1.99238118046996,0.0374577355820151,-2.26599689589771,0.00802404697236535,-2.15810863643112,0.0123696533276108,-0.273615715427754,0.854556562790591,-0.165727455961157,0.854556562790591,0.107888259466596,1
"3246",0.107694942655847,0.920857205495921,-4.26920555665433,7.04975310399503e-18,-4.21566696030126,2.17125163886818e-17,-4.37690049931018,1.29128922788461e-11,-4.3233619029571,1.29128922788461e-11,0.0535385963530755,1
"3247",-1.61758105707495,3.62507522461684e-07,-1.635612360087,2.70627101121862e-07,-1.76074104398815,2.98876032110379e-08,-0.0180313030120532,0.677474235328835,-0.143159986913204,0.677474235328835,-0.125128683901151,1
"3248",0.516508768407883,0.00976864547450603,0.367178226189951,0.0657828332655504,0.114363611964732,0.601366267381209,-0.149330542217933,0.0511187070489882,-0.402145156443151,0.0511187070489882,-0.252814614225219,1
"3249",-4.05562126516295,1.29831281056007e-34,-0.980050262296768,0.00187382580409289,-1.42120780847326,5.16070474507355e-06,3.07557100286618,5.81115880309337e-17,2.63441345668969,5.81115880309337e-17,-0.441157546176489,1
"3250",-3.34694070265441,9.7382840434768e-12,-1.76904213705077,0.000610732652033054,-1.99897501302934,8.2043808048123e-05,1.57789856560364,0.00170042075049056,1.34796568962507,0.00170042075049056,-0.229932875978568,1
"3251",-0.673183023468599,0.00434953913177674,-0.80729692718254,0.000916517782554471,-0.815921845213931,0.00081258268664992,-0.134113903713941,0.585075979315229,-0.142738821745332,0.585075979315229,-0.00862491803139114,1
"3252",-1.48947084553707,0.0705514777682984,-0.733972530794723,0.380794323838213,-1.17081722128616,0.136778152392746,0.755498314742351,0.694850777094232,0.318653624250917,0.694850777094232,-0.436844690491433,1
"3253",1.64159524752978,0.111332173390746,1.93047367738239,0.0492636701101859,0.785944973544067,0.437067962587405,0.288878429852609,0.439499680431746,-0.855650273985717,0.439499680431746,-1.14452870383833,1
"3254",-4.24549642741702,6.34787973615096e-05,-2.12812646236074,0.0636029892816122,0.871260742484566,0.559044417225522,2.11736996505628,3.92954740296875e-06,5.11675716990158,3.92954740296875e-06,2.99938720484531,0.145697979877444
"3255",-3.26013468355673,2.55882280262919e-25,-1.35578244276071,1.04826585632636e-05,-1.36296164043695,9.49146207609351e-06,1.90435224079601,3.2312221914618e-10,1.89717304311978,3.2312221914618e-10,-0.0071791976762375,1
"3256",-0.768783090010423,0.000306542021991429,-1.12273983211698,7.70080762102963e-08,-1.13342438767184,5.66500211412917e-08,-0.35395674210656,0.0958033555882364,-0.364641297661416,0.0958033555882364,-0.0106845555548554,1
"3257",4.25438070808378,2.1490223544258e-32,1.51607713733673,2.09444430078701e-07,1.65830098050813,1.41550399226205e-08,-2.73830357074705,9.25164606797415e-13,-2.59607972757565,9.25164606797415e-13,0.142223843171397,1
"3258",5.23037265305558,9.31387971605667e-44,2.68964174719583,3.6892769699633e-15,2.68947814814395,3.63967501625908e-15,-2.54073090585975,9.2330626651748e-14,-2.54089450491163,9.2330626651748e-14,-0.000163599051879319,1
"3259",0.0641792817585383,0.761038062371351,0.293427208562574,0.163461623921692,0.433166695780813,0.0346493543383259,0.229247926804036,0.0712241201897174,0.368987414022275,0.0712241201897174,0.139739487218239,1
"3260",4.1932007971095,0.000385014258380566,2.84876139570587,0.000773592459851454,2.90699772342136,0.000605898438230528,-1.34443940140363,0.401703982336104,-1.28620307368814,0.401703982336104,0.0582363277154906,1
"3261",1.55508908516399,3.16298161508717e-05,1.45707026446535,8.92993646121828e-05,0.759354605760595,0.0469646994606609,-0.098018820698642,0.0400829242892348,-0.795734479403397,0.0400829242892348,-0.697715658704755,0.652330389174874
"3262",2.7350302677559,5.61865855454643e-41,1.8188825858944,4.1276492732197e-22,1.94176737029018,7.99196031204301e-25,-0.916147681861498,0.000148412780262494,-0.793262897465721,0.000148412780262494,0.122884784395778,1
"3263",0.931630432790792,1.01404996119297e-07,0.663625051876613,0.000117126814446876,0.562725439183204,0.00120036630642533,-0.26800538091418,0.0451127000792202,-0.368904993607589,0.0451127000792202,-0.100899612693409,1
"3264",-0.951655561062117,0.000136485103335064,-0.438343379929563,0.101561563574286,-0.590818297297677,0.0241882188365313,0.513312181132554,0.169215430680026,0.360837263764441,0.169215430680026,-0.152474917368114,1
"3265",1.3715928892571,0.0244413071771128,1.03027989896033,0.0490383505567526,0.423905975921688,0.439036336963813,-0.341312990296769,0.139069361493231,-0.947686913335414,0.139069361493231,-0.606373923038645,1
"3266",-0.00148791641951857,0.996415975295054,-0.284359526988168,0.270271350068474,-0.168390658766859,0.532794605184546,-0.282871610568649,0.525990665031408,-0.16690274234734,0.525990665031408,0.115968868221309,1
"3267",1.18268557781905,2.91788891011366e-07,0.321299630698043,0.200233299351537,0.195860178060865,0.455958198469922,-0.86138594712101,2.65447921744723e-05,-0.986825399758188,2.65447921744723e-05,-0.125439452637178,1
"3268",-0.175803805163443,0.344573617230398,-0.0376786742510435,0.862786573307635,-0.0398893412755043,0.855754576531534,0.1381251309124,0.48823733217194,0.135914463887939,0.48823733217194,-0.00221066702446075,1
"3269",0.116143390218959,0.918876967936121,-1.19046029868363,0.117950352965675,-1.00191537094508,0.203311058646955,-1.30660368890259,0.258543365577528,-1.11805876116404,0.258543365577528,0.188544927738549,1
"3270",-0.189030951404621,0.479638598634345,-0.186227742471119,0.519025841211721,-0.275253417167888,0.326265230982601,0.00280320893350166,0.763998185112454,-0.0862224657632675,0.763998185112454,-0.0890256746967692,1
"3271",-3.72830595537402,6.05323036016723e-43,-1.72204874195407,4.14611274199787e-11,-2.44302603420574,1.38607837434939e-20,2.00625721341995,3.45249923501981e-07,1.28527992116828,3.45249923501981e-07,-0.720977292251672,0.10201883577193
"3272",6.19692263413538,1.90407215256801e-29,3.6380901732134,1.63723694124396e-22,3.73447971605207,2.10765660302223e-23,-2.55883246092198,0.000426543459687707,-2.46244291808331,0.000426543459687707,0.0963895428386649,1
"3273",-1.72789596862597,0.000878964330954068,0.20354773755716,0.744898221786093,1.13390853682522,0.0427645564744296,1.93144370618313,1.51666797440779e-07,2.86180450545119,1.51666797440779e-07,0.930360799268056,0.803638351406202
"3274",-0.202740677000604,0.391035865449453,0.730423268529756,0.00163925733207309,0.68071047190867,0.00347496492811344,0.93316394553036,0.000129827412157793,0.883451148909273,0.000129827412157793,-0.0497127966210868,1
"3275",2.38482541478222,1.76831406768229e-10,1.24992622744752,0.000121726176255866,1.01176053875266,0.00196041412978664,-1.1348991873347,0.000424709347413056,-1.37306487602956,0.000424709347413056,-0.238165688694866,1
"3276",3.83004007261499,3.05259317632827e-43,1.05437354663248,4.06009930025616e-05,1.11689224523327,1.35929202009613e-05,-2.77566652598252,1.04485849597474e-23,-2.71314782738172,1.04485849597474e-23,0.062518698600794,1
"3277",1.51782868045069,8.11699424930465e-17,1.34913680073975,2.22840659706885e-14,1.49409369442985,2.9518900441821e-17,-0.168691879710942,0.913191542518677,-0.023734986020838,0.913191542518677,0.144956893690104,1
"3278",0.58002514578197,0.0451352874830264,1.09991807130013,3.25721882067817e-05,0.912137210814774,0.000575444603085049,0.51989292551816,0.291280134886685,0.332112065032804,0.291280134886685,-0.187780860485356,1
"3279",0.496329960601333,0.0114518709686044,0.776336126237109,7.81967741751366e-05,0.883980132483859,6.30255734657191e-06,0.280006165635777,0.0574939148674642,0.387650171882526,0.0574939148674642,0.10764400624675,1
"3280",1.5384913554956,9.16601734263279e-15,-0.029216538857734,0.904778959769724,-0.0040253208958396,0.990181799859303,-1.56770789435333,1.47635361381112e-14,-1.54251667639144,1.47635361381112e-14,0.0251912179618944,1
"3281",-1.39001454788541,2.90075702893698e-13,-1.23465071936303,8.66691360158785e-11,-1.09568952774395,9.45282555095894e-09,0.155363828522379,0.138419011079909,0.294325020141465,0.138419011079909,0.138961191619086,1
"3282",-2.2147469038145,2.22153066096833e-12,-0.700694416473711,0.0339060001215999,0.0143937892959549,0.974228757216452,1.51405248734079,2.33382147535745e-12,2.22914069311046,2.33382147535745e-12,0.715088205769666,0.366861996451312
"3283",-0.00526534040478437,0.989563888069844,-0.409203622862017,0.207732324559702,-0.359813193240659,0.275806971379589,-0.403938282457233,0.309791695885009,-0.354547852835875,0.309791695885009,0.049390429621358,1
"3284",5.51522155484087,1.06425015868777e-82,3.95822047102204,6.62328702604393e-52,3.84878321150683,1.45356285537224e-49,-1.55700108381883,1.18545951074961e-10,-1.66643834333404,1.18545951074961e-10,-0.109437259515209,1
"3285",3.40255997121057,9.03262861768771e-58,1.56020104264409,4.5451342485343e-16,1.68029909387355,2.38113624262377e-18,-1.84235892856648,1.44454235616044e-16,-1.72226087733702,1.44454235616044e-16,0.120098051229458,1
"3286",3.43570961046091,2.88474600044029e-29,0.355455908690083,0.184770173920338,0.29962583016638,0.272358747380153,-3.08025370177083,2.97634234723712e-24,-3.13608378029453,2.97634234723712e-24,-0.0558300785237026,1
"3287",-0.758503292592809,8.91186184731906e-06,0.322034656413012,0.0796630954342461,0.325596849169131,0.0771075460237655,1.08053794900582,3.2312221914618e-10,1.08410014176194,3.2312221914618e-10,0.00356219275611877,1
"3288",-3.65814907124553,5.89941119961517e-30,-4.9131911250946,1.00854351779307e-46,-4.7640149314226,1.64284482303052e-44,-1.25504205384907,0.000282114069904259,-1.10586586017707,0.000282114069904259,0.149176193672003,1
"3289",2.00691253278274,0.000217836232114411,3.48620251008724,2.95949148163154e-11,3.71143686819146,3.94829602274613e-12,1.4792899773045,0.0122811839079434,1.70452433540872,0.0122811839079434,0.225234358104227,1
"3290",2.44493512175251,2.79419999158663e-23,0.2017296832017,0.458036998183566,0.285062793616784,0.28231307210493,-2.24320543855081,2.04158337241129e-18,-2.15987232813572,2.04158337241129e-18,0.0833331104150839,1
"3291",-1.25403002829142,0.0898491216117581,0.608867461347848,0.46240317777712,0.648289946321451,0.434063160207112,1.86289748963927,0.0119926794106019,1.90231997461287,0.0119926794106019,0.0394224849736029,1
"3292",-0.329922604076308,0.293981657027786,-0.333648472095147,0.271180327567714,-0.396664121301721,0.184756661754946,-0.00372586801883955,0.843360188523999,-0.066741517225413,0.843360188523999,-0.0630156492065735,1
"3293",0.0921819959835831,0.717456767167254,-0.117381426063377,0.661463347627215,-0.135743522144512,0.606935504840432,-0.20956342204696,0.372846001397851,-0.227925518128096,0.372846001397851,-0.0183620960811354,1
"3294",3.72580251014585,1.18359218232559e-35,0.17352103333292,0.542690476016364,0.270719485256295,0.326464238811845,-3.55228147681293,1.56753595814412e-30,-3.45508302488955,1.56753595814412e-30,0.0971984519233747,1
"3295",-0.196306554763557,0.327188302634118,0.0243668592825129,0.918768601675235,0.0343177415030203,0.884695569405307,0.22067341404607,0.262255326055208,0.230624296266577,0.262255326055208,0.00995088222050741,1
"3296",-6.75966447194171,7.00010378310049e-58,-2.98676407485944,1.02292508509852e-15,-2.83338756386057,2.27009819607675e-14,3.77290039708227,1.41065634039628e-26,3.92627690808114,1.41065634039628e-26,0.153376510998871,1
"3297",-2.30029828650035,0.0109331535616412,-0.648555194802634,0.529063010617572,-0.3216437041205,0.770879166391551,1.65174309169772,0.0250820886416457,1.97865458237985,0.0250820886416457,0.326911490682134,1
"3298",-2.81710460515819,1.91035545576974e-17,-1.01452732701443,0.00334430312445392,-0.901113540538164,0.0100685551683045,1.80257727814377,1.11330571900537e-09,1.91599106462003,1.11330571900537e-09,0.113413786476265,1
"3299",-0.9531371238592,0.0587585776087168,-0.779958746397973,0.112349712841262,-0.819958895691627,0.0941841701460255,0.173178377461227,0.805779587277477,0.133178228167573,0.805779587277477,-0.0400001492936538,1
"3300",-2.10581219131526,7.46538383715515e-31,-0.0732123566908094,0.742441986647713,0.0839536174661616,0.704042280713858,2.03259983462445,1.03986519672342e-32,2.18976580878142,1.03986519672342e-32,0.157165974156971,1
"3301",0.917015152020672,3.52357850920351e-06,0.562734881593851,0.00599339403065454,0.591151635003208,0.00382075388829538,-0.354280270426822,0.119785371235724,-0.325863517017465,0.119785371235724,0.028416753409357,1
"3302",-1.06074772201358,0.000343401975588798,-2.34850823312346,7.06322691427487e-19,-2.24134238160345,2.7504333369833e-17,-1.28776051110987,1.41023129487313e-05,-1.18059465958987,1.41023129487313e-05,0.107165851520004,1
"3303",0.421899335826283,0.0336309008209753,-0.0985702591055221,0.667410583310245,-0.124222898879807,0.580653302812533,-0.520469594931806,0.00664767537192886,-0.54612223470609,0.00664767537192886,-0.0256526397742844,1
"3304",-1.24134401991131,0.0614142223939983,-3.57806300621798,1.01889029472728e-13,-2.84174365469465,9.78939868253232e-09,-2.33671898630667,0.0022588704264084,-1.60039963478334,0.0022588704264084,0.736319351523333,0.601497300945794
"3305",-5.57255658171427,4.76723301772629e-47,-3.53492198101087,2.59083659891005e-22,-3.91400035166427,1.78581976172332e-26,2.0376346007034,4.31217320501027e-07,1.65855623004999,4.31217320501027e-07,-0.379078370653402,1
"3306",-0.170523467960156,0.331180911487498,-0.265641089551469,0.131456958561899,-0.123837830851229,0.510981534730621,-0.0951176215913129,0.80801205204579,0.0466856371089275,0.80801205204579,0.14180325870024,1
"3307",-0.221479892882646,0.293288634629734,-0.992249966469128,5.08484363399109e-07,-1.11160692247285,1.6180878978507e-08,-0.770770073586482,1.06363051437651e-05,-0.890127029590206,1.06363051437651e-05,-0.119356956003724,1
"3308",-0.294233127345683,0.519325358406899,-0.167515431666349,0.72596143606026,-0.296409792301992,0.513725599252593,0.126717695679334,0.997688672197804,-0.002176664956309,0.997688672197804,-0.128894360635643,1
"3309",1.6734620324367,2.43818551856518e-10,0.883449242321008,0.000408235494360304,1.04557924065663,2.67835204700037e-05,-0.790012790115694,0.0242994991864144,-0.62788279178007,0.0242994991864144,0.162129998335624,1
"3310",-1.01380902101195,0.245315149113789,-3.36856108509959,1.68500323202662e-07,-3.64297587559329,1.206078455295e-08,-2.35475206408764,9.3471583819314e-05,-2.62916685458133,9.3471583819314e-05,-0.274414790493692,1
